time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687128606.925699,0.0005218089487079114,3.648647390269574e-05,0.2838452036128754,-7.877168255700225e-05,-4.944782551911243e-09,2.5791003698752897e-05,0.9999999965649231,4.226863084731325e-06,-1.8602225496651461e-09,4.070544283149902e-06,-1.576850553484883e-05,-4.187733296272795e-05,1.443519558134628e-06
1687128607.025699,0.0005222144779716168,3.651219600089819e-05,0.2838452009711436,-7.87315192846502e-05,5.3761600218988e-09,2.5784329505327916e-05,0.9999999965682582,3.971386467870501e-06,4.3182737455922e-06,-8.522228358458991e-06,4.485848871199917e-05,8.113520991615497e-08,-3.1387568446961705e-07
1687128607.125699,0.0005226176222208242,3.6520893467507644e-05,0.28384522753618124,-7.877186661396178e-05,5.636164087696079e-09,2.5783745165792285e-05,0.9999999965650959,4.3491876880434986e-06,-3.2286114596949664e-07,3.014544805708895e-05,-8.942709124295293e-05,2.7250166249428606e-07,6.479514038597685e-07
1687128607.225699,0.0005230195630779989,3.652457598872672e-05,0.2838452131600668,-7.874880733851264e-05,5.566291025784834e-09,2.578320308361899e-05,0.9999999965669261,3.8022474803419807e-06,-1.6660039178133152e-06,-1.4553791102316665e-05,4.532558695619314e-05,-2.5930720949862976e-07,-4.2549351528992146e-07
1687128607.325699,0.0005234213519055397,3.6534102172739764e-05,0.283845203081185,-7.872499433477725e-05,5.515079744711044e-09,2.5782518851052158e-05,0.9999999965688184,3.9239732989242565e-06,4.96763355996622e-06,-9.719136186954373e-06,4.696347415420348e-05,-1.0225318381805887e-07,-5.134262705730825e-07
1687128607.425699,0.0005238234314945781,3.6539111260052546e-05,0.2838452311625006,-7.876786190689342e-05,5.840287551870427e-09,2.578243766063567e-05,0.999999996565445,4.407935661412417e-06,-9.94023077075676e-07,3.15750723939385e-05,-9.244176567177566e-05,4.5317081775990775e-07,1.020165326460965e-06
1687128607.525699,0.0005242244469864841,3.654051470787592e-05,0.28384521497768106,-7.874428977394047e-05,5.747822563689065e-09,2.5781494400243265e-05,0.9999999965673257,3.7728155049706693e-06,-1.5603804581075528e-06,-1.553755287239507e-05,4.7033294116139106e-05,-3.7317507953230616e-07,-4.824052055823517e-07
1687128607.626699,0.0005246251965500249,3.654818065509145e-05,0.2838452036370498,-7.872014217330022e-05,5.633300887896275e-09,2.578080904196691e-05,0.9999999965692445,3.975305389235647e-06,4.876504212094723e-06,-8.329469032274397e-06,3.293020376170374e-05,-2.4717377600749245e-06,-8.100663386309952e-07
1687128607.725699,0.0005250270326823541,3.6550577951469723e-05,0.283845232644357,-7.876458323212177e-05,5.955415625514152e-09,2.578131317072292e-05,0.9999999965657322,4.449217037746476e-06,-1.5508202387126554e-06,3.246746995375356e-05,-9.43705973522223e-05,5.866167046713051e-07,1.2172562733659827e-06
1687128607.825699,0.000525428245635977,3.6550412698009956e-05,0.2838452154408592,-7.874076391012161e-05,5.745393496083539e-09,2.5780987640022808e-05,0.9999999965676165,3.745600612857935e-06,-1.430897556230195e-06,-1.6105810875445686e-05,4.798153071809084e-05,-4.935608573432763e-07,-6.093836924057559e-07
1687128607.925699,0.0005258292512281981,3.655719176507701e-05,0.283845203457626,-7.871654031261814e-05,5.770906262446858e-09,2.5780575218840632e-05,0.9999999965695341,3.936434620821946e-06,4.183956271329412e-06,-3.993454318757486e-06,1.8388965762409552e-06,-7.526257630748737e-07,-5.539901506888689e-07
1687128608.025699,0.0005262222187397051,3.652917847412507e-05,0.2838452179730242,-7.876182408247689e-05,-6.320699895727319e-09,2.5791990837951974e-05,0.9999999965656743,2.3187890259271064e-06,3.040150853900438e-07,2.3453372405247418e-06,-1.4975052221158463e-05,-5.8470725668372574e-05,-1.0276200352420761e-05
1687128608.125699,0.0005266134747294121,3.6520915311637115e-05,0.2838452172908261,-7.876464066099147e-05,-5.787671200573998e-09,2.5793270545765873e-05,0.9999999965654194,2.574611611215317e-06,2.7528883664133903e-07,2.492286904039215e-06,-1.4952155813235127e-05,-5.6631016248860276e-05,-8.704284981274683e-06
1687128608.225699,0.0005270048029387824,3.651358546420562e-05,0.28384521621183956,-7.876697968013848e-05,-5.148455265734448e-09,2.5794527721707025e-05,0.9999999965652027,2.786018820733103e-06,2.5640176677496087e-07,2.665402410788109e-06,-1.4946782100833373e-05,-5.4898822516742286e-05,-7.247883302374645e-06
1687128608.325699,0.0005273950564782783,3.6507038876906856e-05,0.2838452148803536,-7.87689582276979e-05,-4.729701012179088e-09,2.5795693599254335e-05,0.9999999965650167,3.0176995140028033e-06,2.3761552922410466e-07,2.8330485100945545e-06,-1.4961525154274035e-05,-5.304123293569164e-05,-5.6235001102953504e-06
1687128608.425699,0.0005277863397580883,3.6501154181817875e-05,0.2838452136502519,-7.877069815960717e-05,-4.593273379772869e-09,2.5794880731657297e-05,0.9999999965649006,3.228940406169508e-06,1.9603767250295914e-07,3.0378020473347117e-06,-1.5033106176216267e-05,-5.120835288704431e-05,-4.254722838352774e-06
1687128608.525699,0.0005281822115824188,3.649600322947241e-05,0.28384521177082334,-7.877181411730846e-05,-4.9198689262160626e-09,2.5794193503622438e-05,0.9999999965648304,3.4893320790244324e-06,1.5225942793462177e-07,3.348017341215884e-06,-1.5205521171317609e-05,-4.936106329918018e-05,-3.020282489284093e-06
1687128608.625699,0.0005285864254675793,3.649159170974262e-05,0.28384520983628964,-7.87726253175049e-05,-5.210196676908892e-09,2.5793229291786575e-05,0.9999999965647915,3.7453697668966297e-06,1.1656028874037902e-07,3.625023961811108e-06,-1.5345934190747206e-05,-4.763046666916486e-05,-1.806450389851196e-06
1687128608.725699,0.0005289975947212622,3.6487665294515664e-05,0.28384520813606495,-7.877335043756914e-05,-5.537847420212873e-09,2.5792179886215725e-05,0.9999999965647615,3.942305024584929e-06,9.466217921920338e-08,3.8321712396167805e-06,-1.5426951070135367e-05,-4.6007115227532867e-05,-7.684341221519577e-07
1687128608.825699,0.0005294166725999173,3.64836509135395e-05,0.28384520374487293,-7.877190156871241e-05,-7.612363934099982e-09,2.5787555835366976e-05,0.9999999965649948,4.3683259021034036e-06,-9.804570287117956e-08,4.587648639170619e-06,-1.620402134588166e-05,-4.2379042523898365e-05,1.016844533004606e-06
1687128608.925699,0.000529853318178712,3.648064922662655e-05,0.2838452077070366,-7.876142697833843e-05,-5.4854898326401125e-09,2.5791681747626415e-05,0.9999999965657134,3.19820038860106e-06,5.024481546983333e-07,5.0091276609097456e-06,-2.2610296943359186e-05,-5.185533425441951e-05,-4.841963713364228e-06
1687128609.025699,0.0005302662246640062,3.648009150321843e-05,0.2838451975329956,-7.876114480641407e-05,6.577861563226827e-09,2.5784016149860026e-05,0.9999999965659333,3.7679655740247575e-06,8.879263058669648e-07,2.2832751032820508e-06,1.3379374729367923e-05,3.7586355307412604e-05,-4.766727039406644e-06
1687128609.125699,0.0005306684337724888,3.650940086348501e-05,0.2838452014165619,-7.873084714191456e-05,5.499932569680456e-09,2.5784128996493574e-05,0.9999999965683163,3.950239942530703e-06,4.4109150672033736e-06,-8.709492807841793e-06,4.518186281666721e-05,-1.5740921205808925e-08,-3.818251178759459e-07
1687128609.225699,0.000531070716589547,3.651755200548106e-05,0.28384522801567125,-7.877132825982933e-05,5.812073211916398e-09,2.5783840741899355e-05,0.9999999965651358,4.370962725059446e-06,-4.427410303642109e-07,3.034093996890258e-05,-8.97876086749153e-05,4.0091310623379253e-07,8.070156243652243e-07
1687128609.325699,0.0005314720900274849,3.6520959848715533e-05,0.28384521352323355,-7.874831648169559e-05,5.713965472143745e-09,2.5783324605462664e-05,0.9999999965669614,3.785160640121146e-06,-1.6469312184779185e-06,-1.4707026066312315e-05,4.557168942098194e-05,-3.6238640112176816e-07,-4.742261012322177e-07
1687128609.425699,0.0005318735496145714,3.653025995260908e-05,0.2838452031634292,-7.872439633352995e-05,5.580372489007394e-09,2.578260428627412e-05,0.9999999965688635,3.913169884694468e-06,5.013822535001816e-06,-9.802032884883071e-06,4.7118674938611035e-05,-1.5701454520756542e-07,-5.515426540195137e-07
1687128609.525699,0.0005322753632128368,3.653498936327372e-05,0.2838452313949406,-7.876748476349375e-05,5.953622197378367e-09,2.578261944779334e-05,0.9999999965654701,4.4204853785584534e-06,-1.0409997983753827e-06,3.1692252351986124e-05,-9.269727765302165e-05,5.341286625292754e-07,1.0817413977061973e-06
1687128609.625699,0.0005326760026842316,3.6536148148434435e-05,0.2838452150974388,-7.87438779166584e-05,5.837501391198982e-09,2.578160957274045e-05,0.9999999965673553,3.7658244919365068e-06,-1.547688847243663e-06,-1.5618849354188573e-05,4.716963125887113e-05,-4.1642075775512745e-07,-4.929294933314493e-07
1687128609.725699,0.0005330770414044642,3.654365628297693e-05,0.28384520362993393,-7.871970432457555e-05,5.61986124945934e-09,2.5781286126326418e-05,0.9999999965692667,3.976880695719966e-06,4.794202501679395e-06,-7.776100469594136e-06,2.911191937588309e-05,-1.9126773799556214e-06,-6.913574607853715e-07
1687128609.825699,0.0005334790305103041,3.65458551847646e-05,0.2838452327212556,-7.876427693863167e-05,6.0119507027941304e-09,2.5781869819409068e-05,0.999999996565742,4.472879211788819e-06,-1.6055967632659774e-06,3.254168293426253e-05,-9.452227241350499e-05,6.719121360771336e-07,1.3195599318463721e-06
1687128609.925699,0.0005338803693537369,3.6545581322470145e-05,0.2838452154630665,-7.874045803520283e-05,5.771247016529944e-09,2.578156252449053e-05,0.9999999965676258,3.737614582970708e-06,-1.4200537889156024e-06,-1.6151241608489256e-05,4.805535554470209e-05,-5.405302395588691e-07,-6.493258936083312e-07
1687128610.026699,0.0005342821873048376,3.6539165688408676e-05,0.28384521627655174,-7.874171137319585e-05,2.1315675513151587e-08,2.5789179346015784e-05,0.9999999965673303,5.6369362014662685e-06,-5.553872916114806e-07,3.0033464796963977e-06,9.604167053284124e-06,5.904523709411332e-05,1.167897291513083e-05
1687128610.126699,0.0005346744207570521,3.6520744494645386e-05,0.2838452176792486,-7.875552194184136e-05,1.995775280051488e-08,2.5795763933010772e-05,0.999999996566073,5.470902018150391e-06,8.204282854634153e-07,2.2262475152033113e-06,1.5326789809028368e-05,5.7064442740799176e-05,9.613749687503199e-06
1687128610.225699,0.0005350657551502759,3.65128584698636e-05,0.2838452168152988,-7.875819552449115e-05,1.9416907818634564e-08,2.5795392253911274e-05,0.999999996565872,5.22691159021829e-06,8.492237958369694e-07,2.2541941675741364e-06,1.526354031288697e-05,5.53038065590083e-05,8.014458121760486e-06
1687128610.325699,0.0005354566178237174,3.650581070732743e-05,0.28384521566571114,-7.8760493115781e-05,1.8844928726436815e-08,2.5796612352617833e-05,0.9999999965656596,4.977259408452866e-06,8.433048138324455e-07,2.3726697099278326e-06,1.5077665407194351e-05,5.349799099399554e-05,6.481823686800282e-06
1687128610.425699,0.0005358468795982856,3.649954110979558e-05,0.283845214219893,-7.87623877655129e-05,1.8013377651227502e-08,2.5795856929627904e-05,0.9999999965655298,4.787181730458898e-06,8.678753241462694e-07,2.4553406708255204e-06,1.4949153903764513e-05,5.178030307883767e-05,5.129115998680708e-06
1687128610.526699,0.0005362392004373849,3.6493908514249343e-05,0.2838452127941653,-7.876398576497848e-05,1.6900720568210305e-08,2.5794534013968774e-05,0.9999999965654381,4.6238524264983534e-06,8.997070981074892e-07,2.4945134844457653e-06,1.4858393288342703e-05,5.0183749549298914e-05,3.7449967471963514e-06
1687128610.626699,0.0005366379664353783,3.648909176902205e-05,0.28384521062293866,-7.876494403250823e-05,1.535532282927205e-08,2.579283197845226e-05,0.9999999965654067,4.546763227129679e-06,9.1248699562198e-07,2.6588813423657488e-06,1.4679917090462629e-05,4.872399914308568e-05,2.5806894449497924e-06
1687128610.7266989,0.0005370449211034984,3.6484889659071854e-05,0.28384520868007346,-7.876574727521473e-05,1.3987458134876062e-08,2.5791232637041833e-05,0.9999999965653847,4.462101841706828e-06,9.212049154753345e-07,2.7260812107025163e-06,1.4566514560672072e-05,4.726630700145073e-05,1.3148453102066666e-06
1687128610.826699,0.0005374580267566824,3.648113461884951e-05,0.28384520691410375,-7.876642184382925e-05,1.27775518218138e-08,2.578960992664546e-05,0.9999999965653733,4.37492287491914e-06,9.321113702499509e-07,2.785910303185965e-06,1.445428989283562e-05,4.589056819988579e-05,2.5672392887753714e-07
1687128610.925699,0.0005378857938893654,3.647716052430154e-05,0.2838452000939067,-7.876323415789589e-05,6.414135722120951e-09,2.5781350449794986e-05,0.9999999965658375,4.332057885622133e-06,1.2366948290151455e-06,2.739475023041227e-06,1.3897174023902447e-05,4.2842396385445484e-05,-2.349316890222273e-06
1687128611.025699,0.0005383122643865396,3.647601027826924e-05,0.28384521006291263,-7.877201739837161e-05,-5.440186980327048e-09,2.578887636166999e-05,0.9999999965649515,3.997104450310472e-06,-2.283910714170152e-08,3.483779192837655e-06,-1.7002349462386228e-05,-4.5907833365148895e-05,-2.004691628147328e-07
1687128611.125699,0.0005387270790094837,3.64841990307959e-05,0.2838452026935069,-7.874820942045771e-05,4.082841269376384e-09,2.5788275237927757e-05,0.9999999965668421,3.852176183612062e-06,-2.4395703820528386e-07,-1.1811948009084638e-05,4.161975872973264e-05,7.12107426889906e-09,-8.447362446920483e-07
1687128611.225699,0.0005391292365688821,3.6504359500553494e-05,0.28384520150382214,-7.873064210924829e-05,5.540617097984869e-09,2.578484558672917e-05,0.999999996568314,3.944505123831125e-06,4.433570923895495e-06,-8.753012905896875e-06,4.52546022177669e-05,-5.226876376694981e-08,-4.0853925363773213e-07
1687128611.326699,0.0005395315364282656,3.651238174568905e-05,0.28384522815031493,-7.877119519755476e-05,5.841056420702643e-09,2.578456882853362e-05,0.9999999965651275,4.377786476160731e-06,-4.7148850177066367e-07,3.0393142677901942e-05,-8.988616515251476e-05,4.2656675578954924e-07,8.463244708588857e-07
1687128611.425699,0.0005399329690697655,3.6515715422339993e-05,0.2838452136185796,-7.874818621497222e-05,5.735486414716058e-09,2.5784043638540887e-05,0.9999999965669532,3.782297206338842e-06,-1.6416896771541784e-06,-1.4747378409074904e-05,4.563745556477371e-05,-3.817454417150892e-07,-4.874058827135393e-07
1687128611.525699,0.0005403345754595825,3.652495733420617e-05,0.2838452031851449,-7.872423733734082e-05,5.5908501523779636e-09,2.5783319677699853e-05,0.9999999965688575,3.911775387700437e-06,5.0260039754824974e-06,-9.823855637715832e-06,4.7159909534300584e-05,-1.6783356108804552e-07,-5.629369623528672e-07
1687128611.625699,0.0005407365165583011,3.652961275449985e-05,0.2838452314561677,-7.876738443157837e-05,5.973822675616193e-09,2.5783359350096633e-05,0.9999999965654589,4.427173988298337e-06,-1.0533729315242294e-06,3.172310372264968e-05,-9.276525169502264e-05,5.507811768971192e-07,1.1017140047029695e-06
1687128611.725699,0.0005411372887113118,3.6530706388943484e-05,0.28384521512870464,-7.874376929793589e-05,5.844466553410959e-09,2.57823847514678e-05,0.9999999965673437,3.763230273005357e-06,-1.5442506525059818e-06,-1.564021595357977e-05,4.720587189119697e-05,-4.305020583236707e-07,-5.084388610656481e-07
1687128611.825699,0.000541538587329818,3.653817334805952e-05,0.28384520362570864,-7.871958637573036e-05,5.617356735853509e-09,2.5782092635879787e-05,0.9999999965692553,3.981554168195261e-06,4.771716336092787e-06,-7.63051800403533e-06,2.8095157691572763e-05,-1.8019356567102825e-06,-6.53366166931857e-07
1687128611.925699,0.0005419408017632119,3.654031963139671e-05,0.2838452327414904,-7.876419545028517e-05,6.020222018200527e-09,2.5782699446327014e-05,0.999999996565727,4.482621639685249e-06,-1.6200831600937107e-06,3.2561206020925006e-05,-9.456277951481607e-05,6.909799825293409e-07,1.3505188341289882e-06
1687128612.025699,0.0005423423573576457,3.6540017155642005e-05,0.2838452154689095,-7.87403765826752e-05,5.7726813208924365e-09,2.5782393403517287e-05,0.9999999965676106,3.736434072978625e-06,-1.4171802522981972e-06,-1.616318899622965e-05,4.807512562145471e-05,-5.510861599090019e-07,-6.626580410391588e-07
1687128612.125699,0.0005427412976403354,3.6525485190698775e-05,0.28384521833430953,-7.875842242164648e-05,-5.996554451311594e-09,2.578853490548612e-05,0.9999999965660313,2.1854702926394657e-06,-7.728661629978564e-08,2.407593189984611e-06,-1.607731457804065e-05,-5.9509691459655764e-05,-1.0821435138614482e-05
1687128612.225699,0.000543133838610869,3.6514087072638436e-05,0.2838452176797107,-7.87630617743529e-05,-6.023295383995917e-09,2.579468101787161e-05,0.9999999965655073,2.4283602261869265e-06,3.0147684316471165e-07,2.393535682095771e-06,-1.493935194687214e-05,-5.769026174788288e-05,-9.606825121242418e-06
1687128612.325699,0.0005435254231100252,3.650623958989948e-05,0.2838452168496159,-7.876567043395097e-05,-5.45212222269123e-09,2.5795171405105143e-05,0.9999999965652892,2.672546469878706e-06,2.6510537733623696e-07,2.572190007980868e-06,-1.4953969607987539e-05,-5.5902051998751e-05,-8.06395362320559e-06
1687128612.425699,0.0005439163938526304,3.649925251855959e-05,0.28384521566519794,-7.876785920364581e-05,-4.920674368668001e-09,2.5797280627626626e-05,0.9999999965650623,2.8795085946875195e-06,2.594742465356818e-07,2.712363249848318e-06,-1.4920873540346611e-05,-5.4109746854339617e-05,-6.577004314611777e-06
1687128612.525699,0.000544306904499576,3.649300134024845e-05,0.28384521433887344,-7.876971843569013e-05,-4.592583450613642e-09,2.57971016947237e-05,0.9999999965649206,3.1117500544910774e-06,2.2186875322954401e-07,2.9195099170623573e-06,-1.4988716724440683e-05,-5.225540989667584e-05,-5.0103034493965455e-06
