time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687192968.2055361,-7.877269966150256e-05,-5.091392489987193e-09,2.5777461137703883e-05,0.9999999965651921,-1.663997317837939e-05,-4.481752001796207e-05,4.3560413617445525e-07,-0.00023053464425871868,-0.001712598492393674,9.799962563903433
1687192968.215536,-7.876331847124382e-05,-3.811307663073883e-09,2.577821311018539e-05,0.9999999965659118,-1.5036419914248877e-05,-3.285773868439969e-05,6.156981649136334e-06,0.00015810941452152783,-0.001741799771429819,9.800294197232786
1687192968.225536,-7.875149666187869e-05,5.885712893069163e-09,2.5774056655866865e-05,0.9999999965669499,4.261858640271901e-05,-5.362435104747778e-07,-5.398783404157461e-07,-3.251503283260238e-05,-0.003054779302221115,9.79864976196026
1687192968.235536,-7.87324684651806e-05,5.824739889412941e-09,2.5773956627119363e-05,0.9999999965684507,4.4355386989502785e-05,-2.904663933607236e-07,-4.850698499656446e-07,-9.374623229234068e-05,-0.0007798582046196096,9.79240932495483
1687192968.245536,-7.877393532895114e-05,6.0495495844776455e-09,2.577416106137647e-05,0.9999999965651799,-8.783340120757293e-05,5.921145672498546e-07,6.781023682649621e-07,0.00010098729617430524,-0.001078855840200155,9.80849457264471
1687192968.255536,-7.875328192785832e-05,5.845492303251317e-09,2.57738028408687e-05,0.9999999965668159,4.328258688931841e-05,-3.611781534612749e-07,-3.574979108217908e-07,-2.2931857929830613e-05,-0.0027927184271680674,9.799014197471712
1687192968.265536,-7.873205426402024e-05,5.750782633483823e-09,2.577343880329894e-05,0.9999999965684968,4.4581299907109826e-05,-1.95295831244365e-07,-4.224425307249177e-07,-7.722591152158393e-05,-0.0007466563705899103,9.792447559032833
1687192968.275536,-7.877359927002087e-05,6.068269185263437e-09,2.5773648534914226e-05,0.9999999965652195,-8.817981021593904e-05,4.966084885519415e-07,7.237441607580193e-07,0.0001014078827015639,-0.001108779576030558,9.808567374323797
1687192968.285536,-7.875278621178791e-05,5.898662529261337e-09,2.5773367087017147e-05,0.9999999965668661,4.36188556618137e-05,-3.665126867798683e-07,-3.502644748097759e-07,-2.3751145520278868e-05,-0.0027933093291755678,9.799002676442083
1687192968.295536,-7.873140426071577e-05,5.808158349877995e-09,2.5773058158996427e-05,0.9999999965685579,4.4898846770017104e-05,-2.035526285274166e-07,-4.1806309830276906e-07,-7.973858341612712e-05,-0.0006975697939965973,9.792371361442093
1687192968.305536,-7.877328687581184e-05,6.132781109482956e-09,2.5773328021890875e-05,0.9999999965652525,-8.849418747219788e-05,4.771082634049536e-07,7.53083595802086e-07,0.00010357993137333447,-0.0011528850001198173,9.808646349959233
1687192968.315536,-7.875230636593401e-05,5.924590457399654e-09,2.577309310075588e-05,0.999999996566911,4.395656163143685e-05,-3.87181721772553e-07,-3.6206294840289964e-07,-2.4415237776990787e-05,-0.002797118587594242,9.798993399699839
1687192968.325536,-7.873075786892835e-05,5.777219559213158e-09,2.577282864580216e-05,0.9999999965686145,4.519887539278023e-05,-1.9632730459259097e-07,-4.2733255668279464e-07,-8.080658449909779e-05,-0.0006511175420357597,9.792306058796484
1687192968.3355362,-7.877289373882857e-05,6.029493935488839e-09,2.5773158118054015e-05,0.9999999965652877,-8.879737457911904e-05,5.4299272861549e-07,7.639963752840791e-07,1.0121044460974017e-07,-0.001548434612237063,9.800005566392379
1687192968.3455362,-7.875170180883612e-05,5.844573616946161e-09,2.5772925379760602e-05,0.9999999965669629,4.422846442211161e-05,-3.7045186747998534e-07,-3.711933799304862e-07,-2.4808756651334386e-05,-0.002803511570788056,9.798987773966145
1687192968.3555362,-7.872999530859434e-05,5.749938559981282e-09,2.5772651865875484e-05,0.9999999965686791,4.542778025156307e-05,-1.921767858560111e-07,-4.3843944961329057e-07,-8.206120854987159e-05,-0.0006081882327427798,9.792244920472854
1687192968.3655362,-7.877232740669176e-05,6.0691757924580735e-09,2.5772979984316894e-05,0.9999999965653371,-8.913855206247711e-05,5.71082825012673e-07,7.808133224787396e-07,0.00010672683368392072,-0.0012278346479430813,9.808788430916742
1687192968.3755362,-7.875102318619829e-05,5.8786701250079355e-09,2.5772738482547323e-05,0.9999999965670212,4.445545104490616e-05,-3.9098617443198725e-07,-3.795302031570542e-07,-2.5040003919284016e-05,-0.002810805569083365,9.798981533738665
1687192968.3855362,-7.872922070005407e-05,5.776080682310378e-09,2.5772459816944062e-05,0.999999996568745,4.563332718777117e-05,-2.0799352386047747e-07,-4.4535905449149804e-07,-8.312968415694187e-05,-0.0005669931699829532,9.792185041088787
1687192968.3955362,-7.877177572698149e-05,6.112044948656508e-09,2.5772794666942347e-05,0.9999999965653853,-8.947203477057707e-05,5.903490164394858e-07,7.963755527106129e-07,0.00010800535947547415,-0.001261342323649638,9.808853815830352
1687192968.4055362,-7.875036790485182e-05,5.911614073635318e-09,2.5772550680313652e-05,0.9999999965670776,4.467426325350279e-05,-4.0941180179323686e-07,-3.8606062219107595e-07,-2.525844962253031e-05,-0.00281787396280886,9.798975490944663
1687192968.4155362,-7.872847345602942e-05,5.801455589260207e-09,2.577227073603927e-05,0.9999999965688089,4.5831579659137776e-05,-2.222621781577645e-07,-4.509480378893926e-07,-8.41284504534941e-05,-0.0005272666328575315,9.792127293755087
1687192968.4255362,-7.877125615519232e-05,6.143388457287418e-09,2.577264390469519e-05,0.99999999656543,-8.98072045814527e-05,6.015771635800424e-07,8.368457186663973e-07,0.0001102018121612625,-0.0012928884549146741,9.808917935980594
1687192968.4355361,-7.87497638536353e-05,5.9236716575647174e-09,2.577241788849319e-05,0.9999999965671286,4.489649210373721e-05,-4.259765969455538e-07,-4.0513982105974714e-07,-2.5477605351568325e-05,-0.002825191273995666,9.798969407061692
1687192968.4455361,-7.872779232559194e-05,5.798891732016431e-09,2.5772151509325115e-05,0.9999999965688656,4.603535939315428e-05,-2.3192688338895897e-07,-4.737728924999355e-07,-8.616105977300396e-05,-0.0004935427033355023,9.792067930561934
1687192968.4555361,-7.877081403468538e-05,6.149139851277424e-09,2.5772556795434767e-05,0.999999996565467,-9.014951675596737e-05,6.101543984570918e-07,8.908944853428905e-07,0.00011158216390656699,-0.001317627540388801,9.808982509306189
1687192968.465536,-7.874921435314831e-05,5.917742298419215e-09,2.577235135898916e-05,0.9999999965671736,4.512335504890812e-05,-4.4380684874520117e-07,-4.373190793070951e-07,-2.58843036769753e-05,-0.0028318540894539898,9.798964037345211
1687192968.475536,-7.872715964219255e-05,5.790635256011055e-09,2.5772096202153533e-05,0.9999999965689168,4.6238998627799574e-05,-2.47469716090822e-07,-5.057956149998976e-07,-8.983215859406976e-05,-0.0004639389623689587,9.792008933585063
1687192968.485536,-7.877042901633154e-05,6.176465710725823e-09,2.577253646266174e-05,0.999999996565498,-9.05045140222477e-05,6.454836909093282e-07,9.480584225994406e-07,-1.3124443829065608e-07,-0.0015462167070910977,9.800005802820923
1687192968.495536,-7.874873188216806e-05,5.945871614807878e-09,2.577227852642714e-05,0.9999999965672135,4.5362916223473586e-05,-4.7031566211656675e-07,-4.56226667977493e-07,-2.5930771316166052e-05,-0.002838789205332971,9.798958709986755
1687192968.505536,-7.872658147352068e-05,5.8130305348954995e-09,2.577198252264654e-05,0.9999999965689652,4.6447088737354254e-05,-2.6643055459044066e-07,-5.156271903073074e-07,-9.151276876936307e-05,-0.00044006074998848574,9.79194979701674
1687192968.515536,-7.87700800823195e-05,6.215854193954854e-09,2.5772409890379877e-05,0.9999999965655288,-9.084176801899983e-05,5.885201066659294e-07,9.968790913216764e-07,0.00011800639438735307,-0.001354639873889473,9.80910796008264
1687192968.525536,-7.874827087283324e-05,5.974448858939747e-09,2.5772141452939287e-05,0.9999999965672532,4.559522057490482e-05,-4.881605647109841e-07,-4.6073957709812626e-07,-2.610044643744145e-05,-0.002845052279735803,9.798953909893537
1687192968.535536,-7.87260261539894e-05,5.829972900303226e-09,2.577184475226428e-05,0.9999999965690125,4.664752264142928e-05,-2.7753115570925545e-07,-5.207447050932915e-07,-9.394966936302824e-05,-0.0004179601356205029,9.791898398178905
1687192968.545536,-7.876973535434942e-05,6.1947862189405326e-09,2.5772296602340477e-05,0.9999999965655587,-9.114050679892542e-05,5.52162074164549e-07,1.013538440926743e-06,0.00011988454953766561,-0.0013697585107798683,9.80916099870842
1687192968.555536,-7.874780964595106e-05,5.906977225714171e-09,2.5772041393727594e-05,0.9999999965672923,4.5809623535322186e-05,-4.7389540292151247e-07,-4.6949698207208084e-07,-2.61968367256314e-05,-0.002851462120985678,9.798950115427472
1687192968.565536,-7.872546902641242e-05,5.738819592135736e-09,2.5771750906222864e-05,0.9999999965690587,4.682784598154914e-05,-2.4416444910726844e-07,-5.320433252289564e-07,-9.405454653601162e-05,-0.00039775919937361064,9.791855209708038
1687192968.575536,-7.876936534923355e-05,6.062217606030304e-09,2.5772214532707893e-05,0.9999999965655901,-9.141903345006184e-05,6.020416391208964e-07,1.0045668373782986e-06,0.00012050215696370703,-0.001383212067491326,9.809208200192213
1687192968.5855362,-7.874733189931273e-05,5.829051663807176e-09,2.577194507514846e-05,0.9999999965673324,4.599983091906185e-05,-4.504949984489385e-07,-4.793381246227335e-07,-2.664459316847411e-05,-0.0028582483563476136,9.798946800712876
1687192968.5955362,-7.872490192083405e-05,5.708087004541595e-09,2.5771638020702186e-05,0.9999999965691063,4.698683242490322e-05,-2.3448654976646125e-07,-5.40580543094107e-07,-9.482980638665462e-05,-0.0003785654765977389,9.791814167885377
1687192968.6055362,-7.876895386593859e-05,6.077734112644249e-09,2.5772093101352216e-05,0.9999999965656255,-9.169803215863112e-05,6.192586732242948e-07,1.0116040495277252e-06,0.00012132137233508923,-0.0013950044799153163,9.80925274378474
1687192968.6155362,-7.874683810281509e-05,5.846270090133916e-09,2.5771816327629972e-05,0.9999999965673746,4.6168859854606315e-05,-4.6059718534097326e-07,-4.847683379463744e-07,-2.6803984505270836e-05,-0.002865243804440425,9.798943529105596
1687192968.6255362,-7.872434040292941e-05,5.721847639169346e-09,2.5771505665332013e-05,0.9999999965691538,4.713330620174708e-05,-2.425054541592493e-07,-5.449933698076814e-07,-9.568553629096933e-05,-0.0003601397626754241,9.791774322125379
1687192968.6355362,-7.876855548776477e-05,6.1002679566002125e-09,2.5771964859574603e-05,0.9999999965656603,-9.196891588738464e-05,6.292397318238845e-07,1.0205359038236122e-06,0.00012230812445380445,-0.0014063547471103012,9.809295344649122
1687192968.6455362,-7.87463630405308e-05,5.863865922728792e-09,2.577168609693755e-05,0.9999999965674153,4.633128164544617e-05,-4.7007852250567573e-07,-4.893259879774592e-07,-2.6937194488866272e-05,-0.002871973656989122,9.798940354767753
1687192968.6555362,-7.872380047208004e-05,5.735663301375991e-09,2.5771374050885424e-05,0.9999999965691999,4.727411816741369e-05,-2.4995850224628686e-07,-5.487847968497769e-07,-9.650199960773775e-05,-0.0003423947981825966,9.791736021079037
1687192968.6655362,-7.87681724555471e-05,6.122160008821897e-09,2.577183838664467e-05,0.9999999965656938,-9.222936058902088e-05,6.384614027316848e-07,1.0293267752474747e-06,0.0001232503969806389,-0.0014172737755961877,9.809336298664197
1687192968.6755362,-7.874590632320829e-05,5.881100866474149e-09,2.5771558342271964e-05,0.9999999965674545,4.6487424995826425e-05,-4.791171613249183e-07,-4.935196741251928e-07,-2.7066433367909817e-05,-0.0028784451482837025,9.798937302760201
1687192968.6855361,-7.872328143186903e-05,5.7491849677641505e-09,2.5771245614641294e-05,0.9999999965692439,4.7409484389196064e-05,-2.57090290507807e-07,-5.523073515231205e-07,-2.1243432505791815e-07,-0.001541690096324469,9.799997573622463
1687192968.6955361,-7.876780425284061e-05,6.143394248601026e-09,2.5771715256854475e-05,0.9999999965657258,-9.247972179243866e-05,6.472729236933244e-07,1.037921957961827e-06,0.00012415889674882727,-0.0014277686606963005,9.809375665672388
1687192968.7055361,-7.874546725679704e-05,5.897721767556354e-09,2.577143456817507e-05,0.9999999965674924,4.663752486595633e-05,-4.878292509076601e-07,-4.975632188949292e-07,-2.3481610486222473e-07,-0.0015431719939887093,9.79999713714373
1687192968.715536,-7.872278245376282e-05,5.7622219661847004e-09,2.5771121356864127e-05,0.9999999965692864,4.7539610728272906e-05,-2.6398847435502215e-07,-5.557440647718893e-07,-9.805509269665792e-05,-0.00030895902092126985,9.79166380296956
1687192968.725536,-7.876745021713422e-05,6.1639523738132e-09,2.5771596140712516e-05,0.9999999965657569,-9.272041174716498e-05,6.558700349963709e-07,1.0462926562004542e-06,0.00012503975939152147,-0.0014378659614327344,9.809413518038015
1687192968.735536,-7.874504508780918e-05,5.913920734287371e-09,2.577131455083028e-05,0.9999999965675286,4.678177221376754e-05,-4.962674438734972e-07,-5.014348141579822e-07,-2.7310371617061025e-05,-0.0028906381147702402,9.798931542055804
1687192968.745536,-7.87223026410198e-05,5.774970847643668e-09,2.577100075397102e-05,0.9999999965693273,4.7664720274338474e-05,-2.7068635507978056e-07,-5.590150398760954e-07,-9.879843097170228e-05,-0.0002931861923261886,9.791629762215063
1687192968.755536,-7.876710976359116e-05,6.183948637929049e-09,2.5771480472043016e-05,0.9999999965657868,-9.295188699405298e-05,6.641522342962993e-07,1.054483960723201e-06,0.0001258920071757087,-0.0014475841856763656,9.809449925713523
1687192968.765536,-7.874463907533e-05,5.931687978004952e-09,2.5771183528125976e-05,0.999999996567564,4.692027084985562e-05,-5.023185137607681e-07,-5.025674483607801e-07,-2.4357796148221128e-05,-0.002896974684141594,9.798928636392985
1687192968.775536,-7.872183929751677e-05,5.796999038186894e-09,2.5770834561658993e-05,0.999999996569368,4.690318059008735e-05,-4.125890155171702e-07,-8.806167777132909e-07,-0.00010828603702352562,-0.0002812511516866105,9.791619849143922
1687192968.785536,-7.876677448732296e-05,6.21302986177046e-09,2.5771245228165554e-05,0.9999999965658192,-9.316967418568939e-05,6.570068645507185e-07,9.929554625022425e-07,0.00012230059080142196,-0.0014600203551667634,9.809485646051751
1687192968.795536,-7.874423679057158e-05,5.966528566793078e-09,2.5770923789830756e-05,0.9999999965676023,4.705275642127532e-05,-4.95441034820319e-07,-4.807350601145851e-07,-1.4237760282488497e-05,-0.002888563790411638,9.798868288340115
1687192968.805536,-7.872138010662624e-05,5.833247909296646e-09,2.577057810828244e-05,0.9999999965694109,4.42148380475487e-05,-1.2708952675441626e-06,-1.0237326706864494e-06,-0.00010402567393323385,-0.00027934706442677435,9.79165583523342
1687192968.815536,-7.876644474611614e-05,6.240303837119243e-09,2.5771011115349375e-05,0.9999999965658511,-9.338364606274551e-05,6.185012135039399e-07,1.0220803569028831e-06,0.00012354685697819998,-0.001474394635510449,9.809520908086443
1687192968.825536,-7.874384600625133e-05,5.9899050015449e-09,2.5770752274720658e-05,0.9999999965676375,4.7179939536857355e-05,-4.986582786809021e-07,-4.7644125312121353e-07,-3.068868710371629e-05,-0.002875197894467668,9.798793602542153
1687192968.8355362,-7.872093630199251e-05,5.8469036003836026e-09,2.5770468564825102e-05,0.9999999965694486,4.0665367207005516e-05,-1.6925233247929874e-06,-8.324725443040465e-07,-9.480008543029348e-05,-0.0002821460149517079,9.791726460915898
1687192968.8455362,-7.876611688932162e-05,6.247776920862735e-09,2.5770979266544257e-05,0.9999999965658779,-9.357143567626471e-05,5.943756436996268e-07,1.0805592495959078e-06,0.00012700447435866366,-0.001491242523330534,9.80955332437659
1687192968.8555362,-7.874345795224352e-05,5.968619597216634e-09,2.577074576330633e-05,0.9999999965676682,4.729427982172015e-05,-5.082603695583526e-07,-4.929186570885704e-07,-3.1957483596602595e-05,-0.0028525910077478608,9.798665247718825
1687192968.8655362,-7.872049809056392e-05,5.8035291682741525e-09,2.5770474479639425e-05,0.999999996569483,3.656017650164891e-05,-1.5262412930342628e-06,-8.009749617639514e-07,-9.665459870498575e-05,-0.00028706249666683834,9.791820822323926
1687192968.8755362,-7.876578537826604e-05,6.188854473031496e-09,2.5771015791962415e-05,0.9999999965659029,-9.375325973835629e-05,6.020433321448381e-07,1.1288142213933616e-06,0.00012987425031632394,-0.0015075826299657021,9.809584175574143
1687192968.8855362,-7.874307731544894e-05,5.910088002463375e-09,2.577077792428179e-05,0.9999999965676973,4.739964935694633e-05,-5.056634352953286e-07,-5.110666439399432e-07,-3.2879785544109275e-05,-0.002831427178328678,9.798542596975397
1687192968.8955362,-7.872007434920586e-05,5.747979256510344e-09,2.5770498498758103e-05,0.9999999965695158,3.2633452349965175e-05,-1.3483639600533593e-06,-7.711118220246992e-07,-9.81273917651802e-05,-0.00029203885091145447,9.79191207242543
1687192968.9055362,-7.876546684410436e-05,6.129941312374871e-09,2.5771063090258428e-05,0.9999999965659268,-9.391990577776758e-05,6.508479964722501e-07,1.1590869699370085e-06,0.0001318251069855704,-0.0015228843360087564,9.809612054086406
1687192968.9155362,-7.874271198387866e-05,5.852964008120849e-09,2.5770817461377898e-05,0.9999999965677252,4.7500705381435854e-05,-5.031462019104354e-07,-5.292998356801608e-07,-3.372635135641129e-05,-0.0028111099542023916,9.798424802891656
1687192968.9255362,-7.871966560917179e-05,5.702126079192786e-09,2.577052515438912e-05,0.9999999965695473,2.8886622740464845e-05,-1.1740155930848213e-06,-7.398375853661577e-07,-9.920797751265242e-05,-0.00029689610991647636,9.791999967310002
